2025-12-22 10:04:43 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 12:59:46 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 12:59:51 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 12:59:56 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 12:59:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:00:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:00:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:00:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:06 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:11 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:16 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:26 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:31 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:33 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:00:33 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:00:33 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:00:36 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:36 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:41 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:46 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:46 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:00:51 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:00:56 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:00:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:01:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:01:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:01:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:06 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:11 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:16 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:26 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:31 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:33 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:01:33 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:01:33 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:01:36 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:36 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:41 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:46 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:46 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:01:51 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:01:56 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:01:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:02:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:02:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:02:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:06 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:11 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:16 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:26 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:31 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:33 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:02:33 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:02:33 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:02:36 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:36 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:41 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:46 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:46 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:02:51 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:02:56 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:02:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:03:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:03:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:03:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:06 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:11 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:16 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:26 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:31 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:33 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:03:33 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:03:33 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:03:36 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:36 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:41 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:46 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:46 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:03:51 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:03:56 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:03:56 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:01 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:04:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:04:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:04:06 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:06 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:11 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:16 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:16 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:21 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:26 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:27 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:32 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:33 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:04:33 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:04:33 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:04:37 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:37 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:42 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:47 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:47 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:04:52 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:04:57 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:04:57 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:05:02 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:05:03 | DEBUG    | websocket_client:_heartbeat_loop:282 - 💓 Heartbeat
2025-12-22 13:05:03 | DEBUG    | websocket_client:_handle_message:129 - 📨 Received: heartbeat_ack
2025-12-22 13:05:03 | DEBUG    | websocket_client:_handle_message:144 - 💓 Heartbeat OK
2025-12-22 13:05:07 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:05:07 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:05:12 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
2025-12-22 13:05:17 | INFO     | websocket_client:connect:44 - Connecting to: ws://192.168.1.8:8000/api/v1/warming/ws/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIxIiwidHlwZSI6ImFnZW50IiwiY29tcHV0ZXJfaWQiOjEsImNvbXB1dGVyX25hbWUiOiJtYWMyIiwiaWF0IjoxNzY2MDkzNzM0fQ.27cdASvmva_gqhEdnyiexSvqWwIMUZWcA7ky9jQePp4
2025-12-22 13:05:17 | ERROR    | websocket_client:connect:83 - Connection error: [Errno 61] Connect call failed ('192.168.1.8', 8000)
2025-12-22 13:05:22 | INFO     | websocket_client:connect:103 - Reconnecting in 5 seconds...
